EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-08200379	Corinth-08-02, 00142	Achaia	Corinth / Korinthos / Corinthus			liberti/libertae	]ORAE [3] / [3]unali et [3 et posteris] / [eo]rum et liber[tis libertabusque 3] / [3]sima f(ecit?) v(iva?) Pom[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058960 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058960	37.9386936	22.9280447			
EDCS-08200380	Corinth-08-02, 00143	Achaia	Corinth / Korinthos / Corinthus				ux]oris eius / [post ob]itum / [3]taeq(ue?) su[ae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058961 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058961	37.9386936	22.9280447			
EDCS-08200381	Corinth-08-02, 00144	Achaia	Corinth / Korinthos / Corinthus				]AE et V [3] /[3 p]ost obitum / [3]NATA F			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058962 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058962	37.9386936	22.9280447			
EDCS-08200382	Corinth-08-02, 00145	Achaia	Corinth / Korinthos / Corinthus				]umius [3] / [3 si]bi et f[ilio? 3] / S[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058964 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058964	37.9386936	22.9280447			
EDCS-08200383	Corinth-08-02, 00146	Achaia	Corinth / Korinthos / Corinthus				L(ucius?) Mar[3] / [3] ux[ori			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058969 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058969	37.9386936	22.9280447			
EDCS-08200384	Corinth-08-02, 00147	Achaia	Corinth / Korinthos / Corinthus				] uxor[i 3] / [3]P[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058973 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058973	37.9386936	22.9280447			
EDCS-08200385	Corinth-08-02, 00148	Achaia	Corinth / Korinthos / Corinthus				ux]ori suae [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058986 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058986	37.9386936	22.9280447			
EDCS-08200386	Corinth-08-02, 00149	Achaia	Corinth / Korinthos / Corinthus				]IAE / [3]RIP[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058988 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058988	37.9386936	22.9280447			
EDCS-08200387	Corinth-08-02, 00150	Achaia	Corinth / Korinthos / Corinthus				]L[3] / [3]S[ // MA[3] / [3] ux[ori? 3] / [3]SAE[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058991 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058991	37.9386936	22.9280447			
EDCS-08200388	Corinth-08-02, 00151	Achaia	Corinth / Korinthos / Corinthus			liberti/libertae	libertis libertabu]sque suis et [posteris 3] / [3]D[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058993 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058993	37.9386936	22.9280447			
EDCS-08200389	Corinth-08-02, 00152	Achaia	Corinth / Korinthos / Corinthus			liberti/libertae	] libert[i?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058996 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058996	37.9386936	22.9280447			
EDCS-08200390	Corinth-08-02, 00153	Achaia	Corinth / Korinthos / Corinthus				]O / [3 s]alve / [3]NHI / [3]E			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058997 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058997	37.9386936	22.9280447			
EDCS-08200391	Corinth-08-02, 00154	Achaia	Corinth / Korinthos / Corinthus				] amicus [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058998 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058998	37.9386936	22.9280447			
EDCS-08200392	Corinth-08-02, 00155	Achaia	Corinth / Korinthos / Corinthus				]IVIVLAR[3] / [3] suis [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058999 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058999	37.9386936	22.9280447			
EDCS-08200393	Corinth-08-02, 00156	Achaia	Corinth / Korinthos / Corinthus				Do]mitia [3] / [3] paren[tibus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059000 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059000	37.9386936	22.9280447			
EDCS-08200394	Corinth-08-02, 00157	Achaia	Corinth / Korinthos / Corinthus				]RM[3] / [3] sibi [3] / [3 mem]oriae [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059837 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059837	37.9386936	22.9280447			
EDCS-08200395	Corinth-08-02, 00158	Achaia	Corinth / Korinthos / Corinthus				] Quint[3] / [3]AE M F T [3] / [3]V[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059838 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059838	37.9386936	22.9280447			
EDCS-08200396	Corinth-08-02, 00159	Achaia	Corinth / Korinthos / Corinthus				Cla[udiae 3] / QV[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059839 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059839	37.9386936	22.9280447			
EDCS-08200397	Corinth-08-02, 00160	Achaia	Corinth / Korinthos / Corinthus				Cl]odia [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059840 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059840	37.9386936	22.9280447			
EDCS-08200398	Corinth-08-02, 00161	Achaia	Corinth / Korinthos / Corinthus				]T CI[3] / [3]DV[3] / [3]P S[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059843 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059843	37.9386936	22.9280447			
EDCS-08200399	Corinth-08-02, 00162	Achaia	Corinth / Korinthos / Corinthus				] Faus[3] / [3]D[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059844 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059844	37.9386936	22.9280447			
EDCS-08200400	Corinth-08-02, 00163	Achaia	Corinth / Korinthos / Corinthus				C(aius?) Ser[3] / Ruf[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059846 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059846	37.9386936	22.9280447			
EDCS-08200401	Corinth-08-02, 00164	Achaia	Corinth / Korinthos / Corinthus				M(arcus?) Fu[lvius? 3] / Cor[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059887 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059887	37.9386936	22.9280447			
EDCS-08200402	Corinth-08-02, 00165	Achaia	Corinth / Korinthos / Corinthus				]M F[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059890 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059890	37.9386936	22.9280447			
EDCS-08200403	Corinth-08-02, 00166	Achaia	Corinth / Korinthos / Corinthus				T]i(beri) f(ilio) A[em(ilia)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059891 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059891	37.9386936	22.9280447			
EDCS-08200404	Corinth-08-02, 00167	Achaia	Corinth / Korinthos / Corinthus				]M TI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059893 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059893	37.9386936	22.9280447			
EDCS-08200405	Corinth-08-02, 00168	Achaia	Corinth / Korinthos / Corinthus				Val[erio 3] / L(uci) f(ilio) Aem(ilia) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059895 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059895	37.9386936	22.9280447			
EDCS-08200406	Corinth-08-02, 00169	Achaia	Corinth / Korinthos / Corinthus	54	68		C]leandr[i? 3] / [3] Valer P P[3] / [3]P			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059896 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059896	37.9386936	22.9280447			
EDCS-08200407	Corinth-08-02, 00170	Achaia	Corinth / Korinthos / Corinthus				] aur[eam 3] / [3] coronam [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059897 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059897	37.9386936	22.9280447			
EDCS-08200408	Corinth-08-02, 00171	Achaia	Corinth / Korinthos / Corinthus	131	200		A]nton[ino? 3] / [3] Aur(elius?) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059898 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059898	37.9386936	22.9280447			
EDCS-08200409	Corinth-08-02, 00172	Achaia	Corinth / Korinthos / Corinthus				] Aurel[ius? 3] / Maxim[3] / Aurel(i)u[s 3] / [A]ure[lius?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059899 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059899	37.9386936	22.9280447			
EDCS-08200410	Corinth-08-02, 00173	Achaia	Corinth / Korinthos / Corinthus				Aur]elius R[3] / [3] Attalus [3] / [3]VS Zosi[mus 3] / [6] // [3]VS[3] / [3]P[				37.9386936	22.9280447			
EDCS-08200411	Corinth-08-02, 00174	Achaia	Corinth / Korinthos / Corinthus				]IVS C TV[3] / [3 C]alendio [				37.9386936	22.9280447			
EDCS-08200412	Corinth-08-02, 00175	Achaia	Corinth / Korinthos / Corinthus				]Cathe[3] / [3] Fausto [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059904 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059904	37.9386936	22.9280447			
EDCS-08200413	Corinth-08-02, 00176	Achaia	Corinth / Korinthos / Corinthus				Q(uintus?) F[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059907 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059907	37.9386936	22.9280447			
EDCS-08200414	Corinth-08-02, 00177	Achaia	Corinth / Korinthos / Corinthus				]CIO [3] / [3] M(arci?) pron(epoti?) [3] / [3]CO [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059908 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059908	37.9386936	22.9280447			
EDCS-08200415	Corinth-08-02, 00178	Achaia	Corinth / Korinthos / Corinthus				]RA[3] / [3 e]t C(aio?) Iu[lio?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059909 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059909	37.9386936	22.9280447			
EDCS-08200416	Corinth-08-02, 00179	Achaia	Corinth / Korinthos / Corinthus				]A[3] / [3 I]unio [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059910 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059910	37.9386936	22.9280447			
EDCS-08200417	Corinth-08-02, 00180	Achaia	Corinth / Korinthos / Corinthus				] Polyaeno [3] / [3]tino M M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059911 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059911	37.9386936	22.9280447			
EDCS-08200418	Corinth-08-02, 00181	Achaia	Corinth / Korinthos / Corinthus				]O M[3] / [3 A]lexandria [ [3]F[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059958 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059958	37.9386936	22.9280447			
EDCS-08200419	Corinth-08-02, 00182	Achaia	Corinth / Korinthos / Corinthus	162	200		]ENES[3] / [3]ENT[3] / [3]M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059959 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059959	37.9386936	22.9280447			
EDCS-08200420	Corinth-08-02, 00183	Achaia	Corinth / Korinthos / Corinthus				]NES[3] / [3]ENS[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059960 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059960	37.9386936	22.9280447			
EDCS-08200421	Corinth-08-02, 00184	Achaia	Corinth / Korinthos / Corinthus				]ABIDIO[3] / [3]VE NVM[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059961 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059961	37.9386936	22.9280447			
EDCS-08200422	Corinth-08-02, 00185	Achaia	Corinth / Korinthos / Corinthus				]VIV[3] / [3] tabe[rnas? 3] / [3]AOR[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059962 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059962	37.9386936	22.9280447			
EDCS-08200423	Corinth-08-02, 00186	Achaia	Corinth / Korinthos / Corinthus	-33	-32		]INSTI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059963 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059963	37.9386936	22.9280447			
EDCS-08200424	Corinth-08-02, 00187	Achaia	Corinth / Korinthos / Corinthus				]rniu[s			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059964 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059964	37.9386936	22.9280447			
EDCS-08200425	Corinth-08-02, 00188	Achaia	Corinth / Korinthos / Corinthus				]ius ST[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059965 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059965	37.9386936	22.9280447			
EDCS-08200426	Corinth-08-02, 00189	Achaia	Corinth / Korinthos / Corinthus				]VI[3] / [3]OPT[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059966 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059966	37.9386936	22.9280447			
EDCS-08200427	Corinth-08-02, 00190	Achaia	Corinth / Korinthos / Corinthus				]AEC[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059969 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059969	37.9386936	22.9280447			
EDCS-08200428	Corinth-08-02, 00191	Achaia	Corinth / Korinthos / Corinthus				p]rov(inciae?) A[chaiae?				37.9386936	22.9280447			
EDCS-08200429	Corinth-08-02, 00192	Achaia	Corinth / Korinthos / Corinthus				]CIA[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059975 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059975	37.9386936	22.9280447			
EDCS-08200430	Corinth-08-02, 00193	Achaia	Corinth / Korinthos / Corinthus				]NER[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059976 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059976	37.9386936	22.9280447			
EDCS-08200431	Corinth-08-02, 00194	Achaia	Corinth / Korinthos / Corinthus				]IVS[3] / [3]CE[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059977 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059977	37.9386936	22.9280447			
EDCS-08200432	Corinth-08-02, 00195	Achaia	Corinth / Korinthos / Corinthus				]M[3] / [3 Cor]neli[us? 3] / [3 M]aec[ia 3] / [3]MI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0040271;HD059994 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059994 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0040271	37.9386936	22.9280447			
EDCS-08200433	Corinth-08-02, 00196	Achaia	Corinth / Korinthos / Corinthus				]m[i]us [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059995 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059995	37.9386936	22.9280447			
EDCS-08200434	Corinth-08-02, 00197	Achaia	Corinth / Korinthos / Corinthus				]A[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059996 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059996	37.9386936	22.9280447			
EDCS-08200435	Corinth-08-02, 00198	Achaia	Corinth / Korinthos / Corinthus				]iadae [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059997 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059997	37.9386936	22.9280447			
EDCS-08200436	Corinth-08-02, 00199a	Achaia	Corinth / Korinthos / Corinthus				] pecu[nia sua?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059998 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059998	37.9386936	22.9280447			
EDCS-08200437	Corinth-08-02, 00199b	Achaia	Corinth / Korinthos / Corinthus				]IA[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059999 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD059999	37.9386936	22.9280447			
EDCS-08200438	Corinth-08-02, 00200	Achaia	Corinth / Korinthos / Corinthus				Ma]rtiae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060000 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060000	37.9386936	22.9280447			
EDCS-08200439	Corinth-08-02, 00201	Achaia	Corinth / Korinthos / Corinthus				] pont[ifex?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060001 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060001	37.9386936	22.9280447			
EDCS-08200440	Corinth-08-02, 00202	Achaia	Corinth / Korinthos / Corinthus				trib(unus?) mil(itum) leg(ionis) 3]II Xv[ir stl(itibus) iud(icandis?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060002 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060002	37.9386936	22.9280447			
EDCS-08200441	Corinth-08-02, 00203	Achaia	Corinth / Korinthos / Corinthus				]po II[viro?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060003 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060003	37.9386936	22.9280447			
EDCS-08200442	Corinth-08-02, 00204	Achaia	Corinth / Korinthos / Corinthus				] Olymp[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060004 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060004	37.9386936	22.9280447			
EDCS-08200443	Corinth-08-02, 00205	Achaia	Corinth / Korinthos / Corinthus				]P P[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060005 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060005	37.9386936	22.9280447			
EDCS-08200444	Corinth-08-02, 00206	Achaia	Corinth / Korinthos / Corinthus				P(ublio?) P[3] / Cam[3] / P(ublius?) Pu[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060008 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060008	37.9386936	22.9280447			
EDCS-08200445	Corinth-08-02, 00207	Achaia	Corinth / Korinthos / Corinthus				]CA[3] / [3] orbem [3] / [3 res]titut[or			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060009 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060009	37.9386936	22.9280447			
EDCS-08200446	Corinth-08-02, 00208	Achaia	Corinth / Korinthos / Corinthus				Cor]inth[i			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060010 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060010	37.9386936	22.9280447			
EDCS-08200447	Corinth-08-02, 00209	Achaia	Corinth / Korinthos / Corinthus				Ti[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060011 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060011	37.9386936	22.9280447			
EDCS-08200449	Corinth-08-02, 00211	Achaia	Corinth / Korinthos / Corinthus				]RTV[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060198 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060198	37.9386936	22.9280447			
EDCS-08200450	Corinth-08-02, 00212	Achaia	Corinth / Korinthos / Corinthus				]F[				37.9386936	22.9280447			
EDCS-08200451	Corinth-08-02, 00213	Achaia	Corinth / Korinthos / Corinthus				]B F[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060200 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060200	37.9386936	22.9280447			
EDCS-08200452	Corinth-08-02, 00214	Achaia	Corinth / Korinthos / Corinthus				]OM[3] / [3]ROSC[3] / [3 d(e)] s(ua) p(ecunia)				37.9386936	22.9280447			
EDCS-08200453	Corinth-08-02, 00215	Achaia	Corinth / Korinthos / Corinthus				]B OR[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060202 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060202	37.9386936	22.9280447			
EDCS-08200454	Corinth-08-02, 00216	Achaia	Corinth / Korinthos / Corinthus				]PRAE[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060205 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060205	37.9386936	22.9280447			
EDCS-08200455	Corinth-08-02, 00217	Achaia	Corinth / Korinthos / Corinthus				C[3] / Q[3] / M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060206 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060206	37.9386936	22.9280447			
EDCS-08200456	Corinth-08-02, 00218	Achaia	Corinth / Korinthos / Corinthus				]M[3] / [3]PRA[3] / [3]RE[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060207 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060207	37.9386936	22.9280447			
EDCS-08200458	Corinth-08-02, 00220	Achaia	Corinth / Korinthos / Corinthus				]D[3] / [3]e orn[amentis?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060213 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060213	37.9386936	22.9280447			
EDCS-08200459	Corinth-08-02, 00221	Achaia	Corinth / Korinthos / Corinthus				]V / [3]IAT / [3]MIN / [3]BER / [3]O TOA [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060215 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060215	37.9386936	22.9280447			
EDCS-08200460	Corinth-08-02, 00222	Achaia	Corinth / Korinthos / Corinthus				]R pius [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060217 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060217	37.9386936	22.9280447			
EDCS-08200461	Corinth-08-02, 00223	Achaia	Corinth / Korinthos / Corinthus	1	300		]O[3] / [3]I IV[3] / [3]co(n)s(ul?) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060219 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD060219	37.9386936	22.9280447			
